rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.00011905933934031054,0.0005252136033959687,1.9044202872464666e-06,1.3694775589101482e-05,0.13896034085818437,0.9066666666666666,1.2006242666728895e-09,5.355378362992269e-09,1,4096,4.551111111111111,90.66666666666666
0.0002915949444286525,0.0012870001373812556,1.836953560996335e-05,0.0004752886015921831,0.03864841080623423,1.0,2.7066480168258522e-09,1.2000596072425651e-08,5,20480,22.755555555555556,100.0
0.0010595264611765742,0.004681413061916828,3.558283788152039e-05,0.0012946793576702476,0.02748368762801185,1.0,4.547514365071947e-09,2.0169808934156208e-08,10,40960,45.51111111111111,100.0
0.004420756828039885,0.019558904692530632,3.71199166693259e-05,0.0010231992928311229,0.03627793153306751,1.0,2.1190224686051806e-08,9.368829267941692e-08,15,61440,68.26666666666667,100.0
0.020935244858264923,0.09341029822826385,8.28708361950703e-05,0.0012359080137684941,0.06705204978960137,1.0,4.005441951449029e-07,1.7725026282278122e-06,20,81920,91.02222222222223,100.0
0.033945441246032715,0.16610874235630035,0.00014643947361037135,0.0019622191321104765,0.07462914050861548,1.0,1.894952220027335e-05,9.555997530696914e-05,25,102400,113.77777777777777,100.0
0.000695448718033731,0.003905544290319085,2.3886110284365714e-05,0.0023457882925868034,0.010182508172101007,1.0,1.9042367682686745e-10,9.323138927541663e-10,30,122880,136.53333333333333,100.0
0.00033375012571923435,0.0016142207896336913,8.824904398352373e-06,0.0025082132779061794,0.0035183886841682007,1.0,4.6626470046051693e-11,2.3585045028085005e-10,35,143360,159.2888888888889,100.0
0.0008360588690266013,0.004904625006020069,1.5662508303648792e-05,0.0016481222119182348,0.00950318681376869,1.0,5.268567873639718e-11,3.843707852002609e-10,40,163840,182.04444444444445,100.0
0.0010370287345722318,0.006091317627578974,3.0142660762066953e-05,0.0023416662588715553,0.012872257916896073,1.0,7.28257038007385e-11,5.235868960618006e-10,45,184320,204.8,100.0
0.0009700249065645039,0.005511805415153503,1.091992362489691e-05,0.003681145841255784,0.0029664388294877793,1.0,9.218259489074399e-11,6.330040935864645e-10,48,196608,218.45333333333335,100.0
